,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155254847908536,0.199720143661732,0.38971104859402533,0.438271036638578,0.31635140175063187,0.1427021805044643,0.04994540028589019,0.1597735738691506,0.4075239408962626,0.3459252852499561,0.023780010795989286,0.09538247080406567,0.19149758725836408,0.21425034663052844,0.1374700231923559,0.07040822042189224,0.13736555737068454,0.19023621112321776,0.08919961388247323,0.013594893340270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155254847908536,0.199720143661732,0.38971104859402533,0.438271036638578,0.31635140175063187,0.1427021805044643,0.04994540028589019,0.1597735738691506,0.4075239408962626,0.3459252852499561,0.023780010795989286,0.09538247080406567,0.19149758725836408,0.21425034663052844,0.1374700231923559,0.07040822042189224,0.13736555737068454,0.19023621112321776,0.08919961388247323,0.013594893340270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155254847908536,0.199720143661732,0.38971104859402533,0.438271036638578,0.31635140175063187,0.1427021805044643,0.04994540028589019,0.1597735738691506,0.4075239408962626,0.3459252852499561,0.023780010795989286,0.09538247080406567,0.19149758725836408,0.21425034663052844,0.1374700231923559,0.07040822042189224,0.13736555737068454,0.19023621112321776,0.08919961388247323,0.013594893340270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155254847908536,0.199720143661732,0.38971104859402533,0.438271036638578,0.31635140175063187,0.1427021805044643,0.04994540028589019,0.1597735738691506,0.4075239408962626,0.3459252852499561,0.023780010795989286,0.09538247080406567,0.19149758725836408,0.21425034663052844,0.1374700231923559,0.07040822042189224,0.13736555737068454,0.19023621112321776,0.08919961388247323,0.013594893340270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155254847908536,0.199720143661732,0.38971104859402533,0.438271036638578,0.31635140175063187,0.1427021805044643,0.04994540028589019,0.1597735738691506,0.4075239408962626,0.3459252852499561,0.023780010795989286,0.09538247080406567,0.19149758725836408,0.21425034663052844,0.1374700231923559,0.07040822042189224,0.13736555737068454,0.19023621112321776,0.08919961388247323,0.013594893340270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155254847908536,0.199720143661732,0.38971104859402533,0.438271036638578,0.31635140175063187,0.1427021805044643,0.04994540028589019,0.1597735738691506,0.4075239408962626,0.3459252852499561,0.023780010795989286,0.09538247080406567,0.19149758725836408,0.21425034663052844,0.1374700231923559,0.07040822042189224,0.13736555737068454,0.19023621112321776,0.08919961388247323,0.013594893340270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05572742999761172,0.20764986513852987,0.3945337496581507,0.4355627181106395,0.3123106912307728,0.1414299430232645,0.04983781348552138,0.1596390016273756,0.4063260686443307,0.3441754594596367,0.026475826730778335,0.10054338181336817,0.19379002744043877,0.21192587816721975,0.13562980974795782,0.06970404998023401,0.1364240235352185,0.18978175846950573,0.08939038476182391,0.01368669168159059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
