,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11787251802727315,0.35832134190341347,0.4435584964017833,0.2853535188791302,0.13361203235257224,0.07246979532263578,0.052871955196593455,0.019161600926191003,0.002358741768921307,9.246757128853099e-05,0.09356546764756613,0.35026649467888,0.5098039993941733,0.3093468930866426,0.10653740517484203,0.05241427399707288,0.02059264789897766,0.0029664335593833097,0.00013734315794288615,1.980586496255953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648628933855652,0.03103815580167702,0.1185592857053083,0.1503967855700045,0.06376059908340222,0.008965918925215484,0.0004115272687293855,6.05748365153457e-06,2.815064106378264e-08,4.0765721328370654e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370766264211e-05,0.0005328289771241496,0.008678166090081959,0.04521356063294023,0.0767847960317961,0.042819250598541955,0.007777830883733924,0.0004514564629340386,8.191530325183619e-06,4.558882109824087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06049444456061071,0.2125453699996716,0.3268991861880948,0.26203322815967095,0.12102790184978025,0.07134049696327488,0.05858028910776537,0.02003958425623328,0.0022490792453123964,7.992749523545927e-05,0.0804320048804175,0.34967766643219467,0.6035057912043047,0.42309427348363077,0.15052504674801767,0.06450759201993973,0.023374978330188555,0.0031916074031556156,0.00014027014451516523,1.91865247943055e-06,0.005213923844406283,0.03941699751953462,0.11320937168017096,0.11888272041868941,0.0436902091261362,0.005392104443600536,0.00021537177844569545,2.7014066169162643e-06,1.0406758180331962e-08,1.2125941014782565e-11,0.008288347763679902,0.03459473602780949,0.05818356903132006,0.047984895201780196,0.019363356238098862,0.003116953669872565,0.00017135653104345704,2.9967985006830545e-06,1.6135968599258426e-08,2.6280726149782774e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0814458636500563e-05,0.000585309346464636,0.009901743349661403,0.0535235591709599,0.09422421784526155,0.05444588496341972,0.010248239967464861,0.0006165750764054252,1.1598694388765346e-05,6.692730639950615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
