,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621618894705824,0.20318774263344713,0.2880333021047117,0.21250214661019742,0.1017835022929483,0.07068131136480402,0.07730936166766705,0.037006687791423604,0.005879007375073409,0.00029794535512526983,0.09392506848390952,0.3700123094090854,0.6079614918516801,0.4435290054215387,0.17529832541821236,0.08235189285880741,0.035359338240574335,0.005938203998138389,0.0003238544124955157,5.521129984189537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833877896169909,0.0352959972360334,0.10627128569258887,0.13324232885128598,0.061148144902157885,0.009652566255519723,0.0005048209864142453,8.496782422360755e-06,4.496143285898285e-08,7.344885945679212e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692682983961664e-05,0.0007177117297607232,0.011783446480120013,0.06194276140869391,0.10623650255320559,0.05989091318710132,0.011010842707940748,0.000647721284120792,1.192712334974082e-05,6.745390567387571e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621618894705824,0.20318774263344713,0.2880333021047117,0.21250214661019742,0.1017835022929483,0.07068131136480402,0.07730936166766705,0.037006687791423604,0.005879007375073409,0.00029794535512526983,0.09392506848390952,0.3700123094090854,0.6079614918516801,0.4435290054215387,0.17529832541821236,0.08235189285880741,0.035359338240574335,0.005938203998138389,0.0003238544124955157,5.521129984189537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833877896169909,0.0352959972360334,0.10627128569258887,0.13324232885128598,0.061148144902157885,0.009652566255519723,0.0005048209864142453,8.496782422360755e-06,4.496143285898285e-08,7.344885945679212e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692682983961664e-05,0.0007177117297607232,0.011783446480120013,0.06194276140869391,0.10623650255320559,0.05989091318710132,0.011010842707940748,0.000647721284120792,1.192712334974082e-05,6.745390567387571e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621618894705824,0.20318774263344713,0.2880333021047117,0.21250214661019742,0.1017835022929483,0.07068131136480402,0.07730936166766705,0.037006687791423604,0.005879007375073409,0.00029794535512526983,0.09392506848390952,0.3700123094090854,0.6079614918516801,0.4435290054215387,0.17529832541821236,0.08235189285880741,0.035359338240574335,0.005938203998138389,0.0003238544124955157,5.521129984189537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833877896169909,0.0352959972360334,0.10627128569258887,0.13324232885128598,0.061148144902157885,0.009652566255519723,0.0005048209864142453,8.496782422360755e-06,4.496143285898285e-08,7.344885945679212e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692682983961664e-05,0.0007177117297607232,0.011783446480120013,0.06194276140869391,0.10623650255320559,0.05989091318710132,0.011010842707940748,0.000647721284120792,1.192712334974082e-05,6.745390567387571e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621618894705824,0.20318774263344713,0.2880333021047117,0.21250214661019742,0.1017835022929483,0.07068131136480402,0.07730936166766705,0.037006687791423604,0.005879007375073409,0.00029794535512526983,0.09392506848390952,0.3700123094090854,0.6079614918516801,0.4435290054215387,0.17529832541821236,0.08235189285880741,0.035359338240574335,0.005938203998138389,0.0003238544124955157,5.521129984189537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833877896169909,0.0352959972360334,0.10627128569258887,0.13324232885128598,0.061148144902157885,0.009652566255519723,0.0005048209864142453,8.496782422360755e-06,4.496143285898285e-08,7.344885945679212e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692682983961664e-05,0.0007177117297607232,0.011783446480120013,0.06194276140869391,0.10623650255320559,0.05989091318710132,0.011010842707940748,0.000647721284120792,1.192712334974082e-05,6.745390567387571e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886928479182382,0.18848846174575468,0.26282950349968265,0.20000947077467893,0.10052660066048116,0.07247254097035069,0.08137419677589204,0.03915379429785964,0.006230629005748056,0.0003161936994191314,0.09537049751540573,0.3742563861070679,0.6154127789712173,0.4529629122890294,0.1823529940016548,0.08692410226922163,0.037297760491851475,0.006250490374444831,0.0003402285638586611,5.7892527874580014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018496578822872268,0.02309912484063595,0.09578035046522455,0.13421593129945603,0.06385832174410372,0.010208663132888901,0.0005369213158827558,9.067582412392407e-06,4.809272463854717e-08,7.868212744228245e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629034722520071e-05,0.0007646978433632227,0.012518966194968778,0.0656131188021612,0.11218130503860742,0.06303482019734022,0.011548334420760366,0.0006767992766677492,1.2412861156138743e-05,6.990428893746755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
